"","1002","500","ext-queues","""ram"" <1002>","SIP/1002-0000000e","","Queue","500,t,,,,,,,,","2022-07-19 06:57:12","2022-07-19 06:57:12","2022-07-19 06:57:23",10,10,"ANSWERED","DOCUMENTATION","1658213788.96",""
"","1002","1001","from-internal","""ram"" <1002>","SIP/1002-00000011","SIP/1001-00000012","Dial","SIP/1001&SIP/1001,12,trIM(auto-blkvm)","2022-07-19 06:57:28","2022-07-19 06:57:28","2022-07-19 06:58:06",38,38,"BUSY","DOCUMENTATION","1658213848.116",""
"","1002","1001","from-internal","""ram"" <1002>","SIP/1002-00000011","SIP/1001-00000013","Dial","SIP/1001&SIP/1001,12,trIM(auto-blkvm)","2022-07-19 06:58:00","2022-07-19 06:58:00","2022-07-19 06:58:11",11,11,"NO ANSWER","DOCUMENTATION","1658213848.116",""
"","1001","1002","from-internal","""karthik"" <1001>","SIP/1001-00000014","","Playback","custom/flight_status","2022-07-19 07:17:44","2022-07-19 07:17:44","2022-07-19 07:17:53",9,9,"ANSWERED","DOCUMENTATION","1658215064.134",""
"","1001","1002","from-internal","""karthik"" <1001>","SIP/1001-00000015","","Playback","custom/flight_status","2022-07-19 07:18:22","2022-07-19 07:18:22","2022-07-19 07:18:27",4,4,"ANSWERED","DOCUMENTATION","1658215102.142",""
"","1002","1001","from-internal","""ram"" <1002>","SIP/1002-00000016","","Playback","custom/flight_status","2022-07-19 07:18:30","2022-07-19 07:18:30","2022-07-19 07:18:35",4,4,"ANSWERED","DOCUMENTATION","1658215110.150",""
"","1001","1002","from-internal","""karthik"" <1001>","SIP/1001-00000017","","Playback","custom/flight_status","2022-07-19 07:20:06","2022-07-19 07:20:06","2022-07-19 07:20:12",5,5,"ANSWERED","DOCUMENTATION","1658215206.158",""
"","1002","1001","from-internal","""ram"" <1002>","SIP/1002-00000018","SIP/1001-00000019","Dial","SIP/1001&SIP/1001,12,trIM(auto-blkvm)","2022-07-19 07:20:16","2022-07-19 07:20:16","2022-07-19 07:20:29",13,13,"ANSWERED","DOCUMENTATION","1658215216.166",""
"","1002","1001","from-internal","""ram"" <1002>","SIP/1002-00000018","SIP/1001-0000001a","Dial","SIP/1001&SIP/1001,12,trIM(auto-blkvm)","2022-07-19 07:20:22","2022-07-19 07:20:22","2022-07-19 07:20:27",4,4,"NO ANSWER","DOCUMENTATION","1658215216.166",""
"","1002","1001","from-internal","""ram"" <1002>","SIP/1002-0000001b","SIP/1001-0000001c","Dial","SIP/1001&SIP/1001,12,trIM(auto-blkvm)","2022-07-19 07:20:33","2022-07-19 07:20:33","2022-07-19 07:20:40",7,7,"BUSY","DOCUMENTATION","1658215233.189",""
"","1002","1001","from-internal","""ram"" <1002>","SIP/1002-0000001b","SIP/1001-0000001d","Dial","SIP/1001&SIP/1001,12,trIM(auto-blkvm)","2022-07-19 07:20:39","2022-07-19 07:20:39","2022-07-19 07:20:51",12,12,"NO ANSWER","DOCUMENTATION","1658215233.189",""
"","1002","500","ext-queues","""ram"" <1002>","SIP/1002-0000001b","","Queue","500,t,,,,,,,,","2022-07-19 07:20:51","2022-07-19 07:20:51","2022-07-19 07:21:04",13,13,"ANSWERED","DOCUMENTATION","1658215233.189",""
"","1002","1001","from-internal","""ram"" <1002>","SIP/1002-0000001e","","Playback","custom/quality_purpose","2022-07-19 07:40:30","2022-07-19 07:40:30","2022-07-19 07:40:36",5,5,"ANSWERED","DOCUMENTATION","1658216430.209",""
"","1001","1002","from-internal","""karthik"" <1001>","SIP/1001-00000000","SIP/1002-00000001","Dial","SIP/1002&SIP/1002,12,trIM(auto-blkvm)","2022-07-19 11:12:05","2022-07-19 11:12:05","2022-07-19 11:12:45",39,39,"ANSWERED","DOCUMENTATION","1658229125.0",""
"","1001","1002","from-internal","""karthik"" <1001>","SIP/1001-00000000","SIP/1002-00000002","Dial","SIP/1002&SIP/1002,12,trIM(auto-blkvm)","2022-07-19 11:12:37","2022-07-19 11:12:37","2022-07-19 11:12:37",0,0,"BUSY","DOCUMENTATION","1658229125.0",""
"","1002","1001","from-internal","""ram"" <1002>","SIP/1002-00000003","SIP/1001-00000004","Dial","SIP/1001&SIP/1001,12,trIM(auto-blkvm)","2022-07-19 11:12:51","2022-07-19 11:12:51","2022-07-19 11:13:01",9,9,"BUSY","DOCUMENTATION","1658229171.23",""
"","1002","1001","from-internal","""ram"" <1002>","SIP/1002-00000003","SIP/1001-00000005","Dial","SIP/1001&SIP/1001,12,trIM(auto-blkvm)","2022-07-19 11:12:58","2022-07-19 11:12:58","2022-07-19 11:13:10",12,12,"NO ANSWER","DOCUMENTATION","1658229171.23",""
"","1002","500","ext-queues","""ram"" <1002>","SIP/1002-00000003","","Queue","500,t,,,,,,,,","2022-07-19 11:13:10","2022-07-19 11:13:10","2022-07-19 11:13:23",13,13,"ANSWERED","DOCUMENTATION","1658229171.23",""
"","1002","1001","from-internal","""ram"" <1002>","SIP/1002-00000000","SIP/1001-00000001","Dial","SIP/1001&SIP/1001,12,trIM(auto-blkvm)","2022-07-19 11:58:54","2022-07-19 11:58:54","2022-07-19 11:59:04",9,9,"NO ANSWER","DOCUMENTATION","1658231934.0",""
"","1002","1001","from-internal","""ram"" <1002>","SIP/1002-00000000","SIP/1001-00000002","Dial","SIP/1001&SIP/1001,12,trIM(auto-blkvm)","2022-07-19 11:59:00","2022-07-19 11:59:00","2022-07-19 11:59:04",3,3,"NO ANSWER","DOCUMENTATION","1658231934.0",""
"","1001","1002","from-internal","""karthik"" <1001>","SIP/1001-00000003","","Playback","custom/flight_status","2022-07-19 11:59:08","2022-07-19 11:59:08","2022-07-19 11:59:13",4,4,"ANSWERED","DOCUMENTATION","1658231948.18",""
"","1002","1001","from-internal","""ram"" <1002>","SIP/1002-00000004","SIP/1001-00000005","Dial","SIP/1001&SIP/1001,12,trIM(auto-blkvm)","2022-07-19 12:07:18","2022-07-19 12:07:18","2022-07-19 12:07:39",20,20,"ANSWERED","DOCUMENTATION","1658232438.26",""
"","1002","1001","from-internal","""ram"" <1002>","SIP/1002-00000004","SIP/1001-00000006","Dial","SIP/1001&SIP/1001,12,trIM(auto-blkvm)","2022-07-19 12:07:25","2022-07-19 12:07:25","2022-07-19 12:07:36",11,11,"NO ANSWER","DOCUMENTATION","1658232438.26",""
"","1001","1002","from-internal","""karthik"" <1001>","SIP/1001-00000007","SIP/1002-00000008","Dial","SIP/1002&SIP/1002,12,trIM(auto-blkvm)","2022-07-19 12:07:42","2022-07-19 12:07:42","2022-07-19 12:07:57",15,15,"ANSWERED","DOCUMENTATION","1658232462.49",""
"","1001","1002","from-internal","""karthik"" <1001>","SIP/1001-00000007","SIP/1002-00000009","Dial","SIP/1002&SIP/1002,12,trIM(auto-blkvm)","2022-07-19 12:07:49","2022-07-19 12:07:49","2022-07-19 12:07:49",0,0,"BUSY","DOCUMENTATION","1658232462.49",""
"","1001","1002","from-internal","""karthik"" <1001>","SIP/1001-0000000a","SIP/1002-0000000b","Dial","SIP/1002&SIP/1002,12,trIM(auto-blkvm)","2022-07-19 12:08:02","2022-07-19 12:08:02","2022-07-19 12:08:11",9,8,"BUSY","DOCUMENTATION","1658232482.72",""
"","1001","1002","from-internal","""karthik"" <1001>","SIP/1001-0000000a","SIP/1002-0000000c","Dial","SIP/1002&SIP/1002,12,trIM(auto-blkvm)","2022-07-19 12:08:09","2022-07-19 12:08:09","2022-07-19 12:08:09",0,0,"BUSY","DOCUMENTATION","1658232482.72",""
"","1001","hangup","app-blackhole","""karthik"" <1001>","SIP/1001-0000000a","","Hangup","","2022-07-19 12:08:11","2022-07-19 12:08:11","2022-07-19 12:08:11",0,0,"ANSWERED","DOCUMENTATION","1658232482.72",""
"","1002","1001","from-internal","""ram"" <1002>","SIP/1002-0000000d","SIP/1001-0000000e","Dial","SIP/1001&SIP/1001,12,trIM(auto-blkvm)","2022-07-19 12:08:18","2022-07-19 12:08:18","2022-07-19 12:08:27",8,8,"BUSY","DOCUMENTATION","1658232498.92",""
"","1002","1001","from-internal","""ram"" <1002>","SIP/1002-0000000d","SIP/1001-0000000f","Dial","SIP/1001&SIP/1001,12,trIM(auto-blkvm)","2022-07-19 12:08:25","2022-07-19 12:08:25","2022-07-19 12:08:37",12,12,"NO ANSWER","DOCUMENTATION","1658232498.92",""
"","1002","hangup","app-blackhole","""ram"" <1002>","SIP/1002-0000000d","","Hangup","","2022-07-19 12:08:37","2022-07-19 12:08:37","2022-07-19 12:08:37",0,0,"ANSWERED","DOCUMENTATION","1658232498.92",""
"","1001","1002","from-internal","""karthik"" <1001>","SIP/1001-00000010","SIP/1002-00000011","Dial","SIP/1002,15,trIb(func-apply-sipheaders^s^1)","2022-07-19 12:09:54",,"2022-07-19 12:09:59",5,0,"BUSY","DOCUMENTATION","1658232594.112",""
"","1001","1002","from-internal","""karthik"" <1001>","SIP/1001-00000010","","VoiceMail","1002@default,b","2022-07-19 12:09:59","2022-07-19 12:09:59","2022-07-19 12:10:08",8,8,"ANSWERED","DOCUMENTATION","1658232594.112",""
"","1002","1001","from-internal","""ram"" <1002>","SIP/1002-00000012","SIP/1001-00000013","Dial","SIP/1001,15,trIb(func-apply-sipheaders^s^1)","2022-07-19 12:10:12",,"2022-07-19 12:10:16",4,0,"BUSY","DOCUMENTATION","1658232612.126",""
"","1002","1001","from-internal","""ram"" <1002>","SIP/1002-00000012","","VoiceMail","1001@default,b","2022-07-19 12:10:16","2022-07-19 12:10:16","2022-07-19 12:10:19",2,2,"ANSWERED","DOCUMENTATION","1658232612.126",""
"","1001","1001","from-did-direct","""karthik"" <1001>","SIP/1001-00000014","SIP/1001-00000015","Dial","SIP/1001,15,trIb(func-apply-sipheaders^s^1)","2022-07-19 12:17:04","2022-07-19 12:17:04","2022-07-19 12:17:14",9,9,"BUSY","DOCUMENTATION","1658233024.140",""
"","1001","1001","from-did-direct","""karthik"" <1001>","SIP/1001-00000014","","VoiceMail","1001@default,b","2022-07-19 12:17:14","2022-07-19 12:17:14","2022-07-19 12:17:17",2,2,"ANSWERED","DOCUMENTATION","1658233024.140",""
"","1002","1001","from-did-direct","""ram"" <1002>","SIP/1002-00000016","SIP/1001-00000017","Dial","SIP/1001,15,trIb(func-apply-sipheaders^s^1)","2022-07-19 12:19:38","2022-07-19 12:19:38","2022-07-19 12:19:54",16,16,"ANSWERED","DOCUMENTATION","1658233178.154",""
"","1002","1001","from-did-direct","""ram"" <1002>","SIP/1002-00000018","SIP/1001-00000019","Dial","SIP/1001,15,trIb(func-apply-sipheaders^s^1)","2022-07-19 12:19:59","2022-07-19 12:19:59","2022-07-19 12:20:08",8,8,"BUSY","DOCUMENTATION","1658233199.171",""
"","1002","1001","from-did-direct","""ram"" <1002>","SIP/1002-00000018","","VoiceMail","1001@default,b","2022-07-19 12:20:08","2022-07-19 12:20:08","2022-07-19 12:20:19",11,11,"ANSWERED","DOCUMENTATION","1658233199.171",""
"","1001","1001","from-internal","""karthik"" <1001>","SIP/1001-0000001a","SIP/1001-0000001b","Dial","SIP/1001,15,trIb(func-apply-sipheaders^s^1)","2022-07-19 12:21:03",,"2022-07-19 12:21:06",2,0,"BUSY","DOCUMENTATION","1658233263.185",""
"","1001","1001","from-internal","""karthik"" <1001>","SIP/1001-0000001a","","VoiceMail","1001@default,b","2022-07-19 12:21:06","2022-07-19 12:21:06","2022-07-19 12:21:08",1,1,"ANSWERED","DOCUMENTATION","1658233263.185",""
"","1001","1002","from-internal","""karthik"" <1001>","SIP/1001-0000001c","SIP/1002-0000001d","Dial","SIP/1002,15,trIb(func-apply-sipheaders^s^1)","2022-07-19 12:21:11",,"2022-07-19 12:21:15",3,0,"BUSY","DOCUMENTATION","1658233271.199",""
"","1001","1002","from-internal","""karthik"" <1001>","SIP/1001-0000001c","","VoiceMail","1002@default,b","2022-07-19 12:21:15","2022-07-19 12:21:15","2022-07-19 12:21:17",2,2,"ANSWERED","DOCUMENTATION","1658233271.199",""
"","1001","1001","from-internal","""karthik"" <1001>","Local/1001@from-internal-00000000;2","SIP/1001-00000021","Dial","SIP/1001,15,trIb(func-apply-sipheaders^s^1)","2022-07-19 12:26:41",,"2022-07-19 12:26:42",1,0,"NO ANSWER","DOCUMENTATION","1658233601.223",""
"","1001","1001","from-internal","""karthik"" <1001>","Local/1001@from-internal-00000000;2","Local/1001@from-internal-00000001;1","Dial","SIP/1001,15,trIb(func-apply-sipheaders^s^1)","2022-07-19 12:26:42","2022-07-19 12:26:47","2022-07-19 12:26:47",4,0,"ANSWERED","DOCUMENTATION","1658233601.223",""
"","1001","1001","from-internal","""karthik"" <1001>","SIP/1001-0000001f","SIP/1001-00000020","Dial","SIP/1001,15,trIb(func-apply-sipheaders^s^1)","2022-07-19 12:26:39",,"2022-07-19 12:26:41",2,0,"NO ANSWER","DOCUMENTATION","1658233599.218",""
"","1001","1001","from-internal","""karthik"" <1001>","SIP/1001-0000001f","Local/1001@from-internal-00000000;1","Dial","SIP/1001,15,trIb(func-apply-sipheaders^s^1)","2022-07-19 12:26:41","2022-07-19 12:26:47","2022-07-19 12:26:47",5,0,"ANSWERED","DOCUMENTATION","1658233599.218",""
"","1001","1001","from-internal","""karthik"" <1001>","SIP/1001-0000001f","Local/1001@from-internal-00000001;1","Dial","SIP/1001,15,trIb(func-apply-sipheaders^s^1)","2022-07-19 12:26:47","2022-07-19 12:26:47","2022-07-19 12:28:48",121,121,"ANSWERED","DOCUMENTATION","1658233599.218",""
"","1001","1001","from-internal","""karthik"" <1001>","Local/1001@from-internal-00000001;2","SIP/1001-00000022","Dial","SIP/1001,15,trIb(func-apply-sipheaders^s^1)","2022-07-19 12:26:42",,"2022-07-19 12:26:47",4,0,"BUSY","DOCUMENTATION","1658233602.232",""
"","1001","1001","from-internal","""karthik"" <1001>","Local/1001@from-internal-00000001;2","","VoiceMail","1001@default,b","2022-07-19 12:26:47","2022-07-19 12:26:47","2022-07-19 12:28:48",121,121,"ANSWERED","DOCUMENTATION","1658233602.232",""
"","1001","1002","from-internal","""karthik"" <1001>","SIP/1001-00000023","SIP/1002-00000024","Dial","SIP/1002&SIP/1002,22,trIM(auto-blkvm)","2022-07-19 12:29:02",,"2022-07-19 12:29:09",7,0,"BUSY","DOCUMENTATION","1658233742.284",""
"","1001","1002","from-internal","""karthik"" <1001>","SIP/1001-00000023","SIP/1002-00000025","Dial","SIP/1002&SIP/1002,22,trIM(auto-blkvm)","2022-07-19 12:29:02",,"2022-07-19 12:29:02",0,0,"BUSY","DOCUMENTATION","1658233742.284",""
"","1001","601","ext-group","""karthik"" <1001>","SIP/1001-00000023","SIP/1002-00000026","Dial","SIP/1002&SIP/1002,20,trIM(auto-blkvm)","2022-07-19 12:29:09",,"2022-07-19 12:29:11",1,0,"BUSY","DOCUMENTATION","1658233742.284",""
"","1001","601","ext-group","""karthik"" <1001>","SIP/1001-00000023","SIP/1002-00000027","Dial","SIP/1002&SIP/1002,20,trIM(auto-blkvm)","2022-07-19 12:29:09",,"2022-07-19 12:29:09",0,0,"BUSY","DOCUMENTATION","1658233742.284",""
"","1001","1002","from-did-direct","""karthik"" <1001>","SIP/1001-00000023","SIP/1002-00000028","Dial","SIP/1002&SIP/1002,22,trIIM(auto-blkvm)","2022-07-19 12:29:11",,"2022-07-19 12:29:14",3,0,"BUSY","DOCUMENTATION","1658233742.284",""
"","1001","1002","from-did-direct","""karthik"" <1001>","SIP/1001-00000023","SIP/1002-00000029","Dial","SIP/1002&SIP/1002,22,trIIM(auto-blkvm)","2022-07-19 12:29:11",,"2022-07-19 12:29:11",0,0,"BUSY","DOCUMENTATION","1658233742.284",""
"","1001","601","ext-group","""karthik"" <1001>","SIP/1001-00000023","SIP/1002-0000002a","Dial","SIP/1002&SIP/1002,20,trIIM(auto-blkvm)","2022-07-19 12:29:14",,"2022-07-19 12:29:16",2,0,"NO ANSWER","DOCUMENTATION","1658233742.284",""
"","1001","601","ext-group","""karthik"" <1001>","SIP/1001-00000023","SIP/1002-0000002b","Dial","SIP/1002&SIP/1002,20,trIIM(auto-blkvm)","2022-07-19 12:29:14",,"2022-07-19 12:29:14",0,0,"BUSY","DOCUMENTATION","1658233742.284",""
"","1002","1001","from-internal","""ram"" <1002>","SIP/1002-0000002c","SIP/1001-0000002d","Dial","SIP/1001&SIP/1001,22,trIM(auto-blkvm)","2022-07-19 12:29:23","2022-07-19 12:29:23","2022-07-19 12:29:40",16,16,"BUSY","DOCUMENTATION","1658233763.337",""
"","1002","1001","from-internal","""ram"" <1002>","SIP/1002-0000002c","SIP/1001-0000002e","Dial","SIP/1001&SIP/1001,22,trIM(auto-blkvm)","2022-07-19 12:29:31","2022-07-19 12:29:31","2022-07-19 12:29:44",13,13,"NO ANSWER","DOCUMENTATION","1658233763.337",""
"","1002","1001","from-did-direct","""ram"" <1002>","SIP/1002-0000002f","SIP/1001-00000030","Dial","SIP/1001&SIP/1001,22,trIM(auto-blkvm)","2022-07-19 12:29:48","2022-07-19 12:29:48","2022-07-19 12:30:11",22,22,"BUSY","DOCUMENTATION","1658233788.355",""
"","1002","1001","from-did-direct","""ram"" <1002>","SIP/1002-0000002f","SIP/1001-00000031","Dial","SIP/1001&SIP/1001,22,trIM(auto-blkvm)","2022-07-19 12:30:03","2022-07-19 12:30:03","2022-07-19 12:30:17",14,14,"NO ANSWER","DOCUMENTATION","1658233788.355",""
"","1001","1001","from-did-direct","""karthik"" <1001>","SIP/1001-00000032","SIP/1001-00000033","Dial","SIP/1001&SIP/1001,22,trIM(auto-blkvm)","2022-07-19 12:31:30","2022-07-19 12:31:30","2022-07-19 12:32:19",49,49,"BUSY","DOCUMENTATION","1658233890.373",""
"","1001","1001","from-did-direct","""karthik"" <1001>","SIP/1001-00000032","SIP/1001-00000034","Dial","SIP/1001&SIP/1001,22,trIM(auto-blkvm)","2022-07-19 12:32:09","2022-07-19 12:32:09","2022-07-19 12:32:24",14,14,"NO ANSWER","DOCUMENTATION","1658233890.373",""
"","1001","1001","from-did-direct","""karthik"" <1001>","SIP/1001-00000035","SIP/1001-00000036","Dial","SIP/1001&SIP/1001,22,trIM(auto-blkvm)","2022-07-19 12:35:03","2022-07-19 12:35:03","2022-07-19 12:36:19",75,75,"ANSWERED","DOCUMENTATION","1658234103.391",""
"","1001","1001","from-did-direct","""karthik"" <1001>","SIP/1001-00000035","SIP/1001-00000037","Dial","SIP/1001&SIP/1001,22,trIM(auto-blkvm)","2022-07-19 12:35:42","2022-07-19 12:35:42","2022-07-19 12:35:55",13,13,"NO ANSWER","DOCUMENTATION","1658234103.391",""
"","1001","1002","from-internal","""karthik"" <1001>","SIP/1001-00000038","SIP/1002-00000039","Dial","SIP/1002&SIP/1002,22,trIM(auto-blkvm)","2022-07-19 12:37:20","2022-07-19 12:37:20","2022-07-19 12:38:04",43,43,"ANSWERED","DOCUMENTATION","1658234240.414",""
"","1001","1002","from-internal","""karthik"" <1001>","SIP/1001-00000038","SIP/1002-0000003a","Dial","SIP/1002&SIP/1002,22,trIM(auto-blkvm)","2022-07-19 12:37:52","2022-07-19 12:37:52","2022-07-19 12:37:52",0,0,"BUSY","DOCUMENTATION","1658234240.414",""
"","1002","1001","from-internal","""ram"" <1002>","SIP/1002-0000003b","SIP/1001-0000003c","Dial","SIP/1001&SIP/1001,22,trIM(auto-blkvm)","2022-07-19 12:38:12","2022-07-19 12:38:12","2022-07-19 12:38:46",34,34,"BUSY","DOCUMENTATION","1658234292.437",""
"","1002","1001","from-internal","""ram"" <1002>","SIP/1002-0000003b","SIP/1001-0000003d","Dial","SIP/1001&SIP/1001,22,trIM(auto-blkvm)","2022-07-19 12:38:44","2022-07-19 12:38:44","2022-07-19 12:39:06",22,22,"NO ANSWER","DOCUMENTATION","1658234292.437",""
"","1002","600","ext-group","""ram"" <1002>","SIP/1002-0000003b","SIP/1001-0000003e","Dial","SIP/1001&SIP/1001,20,trIM(auto-blkvm)","2022-07-19 12:39:06","2022-07-19 12:39:06","2022-07-19 12:39:15",8,8,"BUSY","DOCUMENTATION","1658234292.437",""
"","1002","600","ext-group","""ram"" <1002>","SIP/1002-0000003b","SIP/1001-0000003f","Dial","SIP/1001&SIP/1001,20,trIM(auto-blkvm)","2022-07-19 12:39:06","2022-07-19 12:39:06","2022-07-19 12:39:26",20,20,"NO ANSWER","DOCUMENTATION","1658234292.437",""
"","1002","1001","from-did-direct","""ram"" <1002>","SIP/1002-0000003b","SIP/1001-00000040","Dial","SIP/1001&SIP/1001,22,trIIM(auto-blkvm)","2022-07-19 12:39:26","2022-07-19 12:39:26","2022-07-19 12:40:02",36,36,"BUSY","DOCUMENTATION","1658234292.437",""
"","1002","1001","from-did-direct","""ram"" <1002>","SIP/1002-0000003b","SIP/1001-00000041","Dial","SIP/1001&SIP/1001,22,trIIM(auto-blkvm)","2022-07-19 12:39:58","2022-07-19 12:39:58","2022-07-19 12:40:20",22,22,"NO ANSWER","DOCUMENTATION","1658234292.437",""
"","1002","600","ext-group","""ram"" <1002>","SIP/1002-0000003b","SIP/1001-00000042","Dial","SIP/1001&SIP/1001,20,trIIM(auto-blkvm)","2022-07-19 12:40:20","2022-07-19 12:40:20","2022-07-19 12:40:22",2,2,"BUSY","DOCUMENTATION","1658234292.437",""
"","1002","600","ext-group","""ram"" <1002>","SIP/1002-0000003b","SIP/1001-00000043","Dial","SIP/1001&SIP/1001,20,trIIM(auto-blkvm)","2022-07-19 12:40:20","2022-07-19 12:40:20","2022-07-19 12:40:40",20,20,"NO ANSWER","DOCUMENTATION","1658234292.437",""
"","1002","1001","from-did-direct","""ram"" <1002>","SIP/1002-0000003b","SIP/1001-00000044","Dial","SIP/1001&SIP/1001,22,trIIIM(auto-blkvm)","2022-07-19 12:40:40","2022-07-19 12:40:40","2022-07-19 12:41:14",34,34,"BUSY","DOCUMENTATION","1658234292.437",""
"","1002","1001","from-did-direct","""ram"" <1002>","SIP/1002-0000003b","SIP/1001-00000045","Dial","SIP/1001&SIP/1001,22,trIIIM(auto-blkvm)","2022-07-19 12:41:11","2022-07-19 12:41:11","2022-07-19 12:41:18",7,7,"NO ANSWER","DOCUMENTATION","1658234292.437",""
"","1002","1001","from-did-direct","""ram"" <1002>","SIP/1002-00000001","","Playback","custom/flight_status","2022-07-20 04:21:34","2022-07-20 04:21:34","2022-07-20 04:21:51",17,16,"ANSWERED","DOCUMENTATION","1658290894.5",""
"","1002","1001","from-did-direct","""ram"" <1002>","SIP/1002-00000002","SIP/1001-00000003","Dial","SIP/1001&SIP/1001,22,trIM(auto-blkvm)","2022-07-20 04:21:56","2022-07-20 04:21:56","2022-07-20 04:22:42",45,45,"BUSY","DOCUMENTATION","1658290916.13",""
"","1002","1001","from-did-direct","""ram"" <1002>","SIP/1002-00000002","SIP/1001-00000004","Dial","SIP/1001&SIP/1001,22,trIM(auto-blkvm)","2022-07-20 04:22:35","2022-07-20 04:22:35","2022-07-20 04:22:46",11,11,"NO ANSWER","DOCUMENTATION","1658290916.13",""
"","1001","1001","from-did-direct","""karthik"" <1001>","SIP/1001-00000005","SIP/1001-00000006","Dial","SIP/1001&SIP/1001,22,trIM(auto-blkvm)","2022-07-20 04:23:23","2022-07-20 04:23:23","2022-07-20 04:24:14",51,51,"ANSWERED","DOCUMENTATION","1658291003.31",""
"","1001","1001","from-did-direct","""karthik"" <1001>","SIP/1001-00000005","SIP/1001-00000007","Dial","SIP/1001&SIP/1001,22,trIM(auto-blkvm)","2022-07-20 04:24:02","2022-07-20 04:24:02","2022-07-20 04:24:09",7,7,"NO ANSWER","DOCUMENTATION","1658291003.31",""
"","1002","1001","from-did-direct","""ram"" <1002>","SIP/1002-00000008","SIP/1001-00000009","Dial","SIP/1001&SIP/1001,22,trIM(auto-blkvm)","2022-07-20 04:42:28","2022-07-20 04:42:28","2022-07-20 04:42:47",18,18,"ANSWERED","DOCUMENTATION","1658292148.54",""
"","1002","1001","from-did-direct","""ram"" <1002>","SIP/1002-00000008","SIP/1001-0000000a","Dial","SIP/1001&SIP/1001,22,trIM(auto-blkvm)","2022-07-20 04:42:36","2022-07-20 04:42:36","2022-07-20 04:42:45",9,9,"NO ANSWER","DOCUMENTATION","1658292148.54",""
"","1001","1001","from-did-direct","""karthik"" <1001>","SIP/1001-0000000b","SIP/1001-0000000c","Dial","SIP/1001&SIP/1001,22,trIM(auto-blkvm)","2022-07-20 04:42:54","2022-07-20 04:42:54","2022-07-20 04:43:07",12,12,"BUSY","DOCUMENTATION","1658292174.77",""
"","1001","1001","from-did-direct","""karthik"" <1001>","SIP/1001-0000000b","SIP/1001-0000000d","Dial","SIP/1001&SIP/1001,22,trIM(auto-blkvm)","2022-07-20 04:43:02","2022-07-20 04:43:02","2022-07-20 04:43:10",8,8,"NO ANSWER","DOCUMENTATION","1658292174.77",""
"","1001","1002","from-internal","""karthik"" <1001>","SIP/1001-0000000f","SIP/1002-00000010","Dial","SIP/1002&SIP/1002,22,trIM(auto-blkvm)","2022-07-20 04:43:22",,"2022-07-20 04:43:27",4,0,"BUSY","DOCUMENTATION","1658292202.100",""
"","1001","1002","from-internal","""karthik"" <1001>","SIP/1001-0000000f","SIP/1002-00000011","Dial","SIP/1002&SIP/1002,22,trIM(auto-blkvm)","2022-07-20 04:43:23",,"2022-07-20 04:43:23",0,0,"BUSY","DOCUMENTATION","1658292202.100",""
"","1001","s","ivr-3","""karthik"" <1001>","SIP/1001-0000000f","","BackGround","no-valid-responce-pls-try-again&custom/thank_you","2022-07-20 04:43:27","2022-07-20 04:43:27","2022-07-20 04:43:52",25,25,"ANSWERED","DOCUMENTATION","1658292202.100",""
"","1002","1001","from-internal","""ram"" <1002>","SIP/1002-00000012","SIP/1001-00000013","Dial","SIP/1001&SIP/1001,22,trIM(auto-blkvm)","2022-07-20 04:44:01",,"2022-07-20 04:44:06",5,0,"BUSY","DOCUMENTATION","1658292241.120",""
"","1002","1001","from-internal","""ram"" <1002>","SIP/1002-00000012","SIP/1001-00000014","Dial","SIP/1001&SIP/1001,22,trIM(auto-blkvm)","2022-07-20 04:44:01",,"2022-07-20 04:44:17",15,0,"NO ANSWER","DOCUMENTATION","1658292241.120",""
"","1001","1001","from-did-direct","""karthik"" <1001>","SIP/1001-00000015","SIP/1001-00000016","Dial","SIP/1001,15,trIb(func-apply-sipheaders^s^1)","2022-07-20 04:45:03","2022-07-20 04:45:03","2022-07-20 04:45:20",16,16,"ANSWERED","DOCUMENTATION","1658292303.137",""
"","1002","1001","from-did-direct","""ram"" <1002>","SIP/1002-00000017","SIP/1001-00000018","Dial","SIP/1001,15,trIb(func-apply-sipheaders^s^1)","2022-07-20 04:45:25","2022-07-20 04:45:25","2022-07-20 04:45:37",11,11,"BUSY","DOCUMENTATION","1658292325.154",""
"","1002","1001","from-did-direct","""ram"" <1002>","SIP/1002-00000017","","VoiceMail","1001@default,b","2022-07-20 04:45:37","2022-07-20 04:45:37","2022-07-20 04:45:39",2,2,"ANSWERED","DOCUMENTATION","1658292325.154",""
"","1002","1001","from-did-direct","""ram"" <1002>","SIP/1002-00000019","SIP/1001-0000001a","Dial","SIP/1001,15,trIb(func-apply-sipheaders^s^1)","2022-07-20 05:06:59","2022-07-20 05:06:59","2022-07-20 05:07:23",23,23,"ANSWERED","DOCUMENTATION","1658293619.168",""
"","1002","1001","from-did-direct","""ram"" <1002>","SIP/1002-0000001b","SIP/1001-0000001c","Dial","SIP/1001,15,trIb(func-apply-sipheaders^s^1)","2022-07-20 05:07:30","2022-07-20 05:07:30","2022-07-20 05:07:40",10,10,"BUSY","DOCUMENTATION","1658293650.185",""
"","1002","1001","from-did-direct","""ram"" <1002>","SIP/1002-0000001b","","VoiceMail","1001@default,b","2022-07-20 05:07:40","2022-07-20 05:07:40","2022-07-20 05:08:03",23,23,"ANSWERED","DOCUMENTATION","1658293650.185",""
